reward,step_time,total_stopped,total_wait_time
-142.0,39570.0,50,4052.0
-174.0,39575.0,57,4104.0
-52.0,39580.0,57,4250.0
-146.0,39585.0,57,4334.0
-84.0,39590.0,51,4524.0
-190.0,39595.0,49,4631.0
-107.0,39600.0,58,4727.0
-96.0,39605.0,64,4785.0
-58.0,39610.0,62,4772.0
13.0,39615.0,54,4845.0
-73.0,39620.0,44,4980.0
-135.0,39625.0,36,5019.0
-39.0,39630.0,42,5097.0
-78.0,39635.0,56,5131.0
-34.0,39640.0,64,5012.0
119.0,39645.0,59,5244.0
-232.0,39650.0,57,5441.0
-197.0,39655.0,59,5504.0
-63.0,39660.0,55,5778.0
-274.0,39665.0,56,5872.0
-94.0,39670.0,53,6136.0
-264.0,39675.0,57,6409.0
-273.0,39680.0,57,6561.0
-152.0,39685.0,61,6657.0
-96.0,39690.0,70,6936.0
-279.0,39695.0,79,7313.0
-377.0,39700.0,76,7643.0
-330.0,39705.0,76,7985.0
-342.0,39710.0,73,8113.0
-128.0,39715.0,63,7991.0
122.0,39720.0,55,7698.0
293.0,39725.0,50,7938.0
-240.0,39730.0,45,7630.0
308.0,39735.0,43,7838.0
-208.0,39740.0,43,7998.0
-160.0,39745.0,56,8203.0
-205.0,39750.0,46,8223.0
-20.0,39755.0,41,7875.0
348.0,39760.0,35,8040.0
-165.0,39765.0,38,8235.0
-195.0,39770.0,40,8208.0
27.0,39775.0,40,8371.0
-163.0,39780.0,51,8609.0
-238.0,39785.0,47,8629.0
-20.0,39790.0,50,8462.0
167.0,39795.0,41,7892.0
570.0,39800.0,35,7916.0
-24.0,39805.0,30,7792.0
124.0,39810.0,29,7551.0
241.0,39815.0,27,7067.0
484.0,39820.0,30,7144.0
-77.0,39825.0,36,6715.0
429.0,39830.0,34,5782.0
933.0,39835.0,35,5607.0
175.0,39840.0,34,5610.0
-3.0,39845.0,32,5250.0
360.0,39850.0,26,5330.0
-80.0,39855.0,33,5458.0
-128.0,39860.0,39,5136.0
322.0,39865.0,39,5212.0
-76.0,39870.0,39,4917.0
295.0,39875.0,37,5026.0
-109.0,39880.0,44,5047.0
-21.0,39885.0,41,4894.0
153.0,39890.0,43,4818.0
76.0,39895.0,42,4981.0
-163.0,39900.0,46,4680.0
301.0,39905.0,43,4785.0
-105.0,39910.0,45,4489.0
296.0,39915.0,40,4614.0
-125.0,39920.0,37,4302.0
312.0,39925.0,50,4442.0
-140.0,39930.0,46,4591.0
-149.0,39935.0,54,4840.0
-249.0,39940.0,58,4614.0
226.0,39945.0,55,4698.0
-84.0,39950.0,50,4840.0
-142.0,39955.0,45,5036.0
-196.0,39960.0,52,5278.0
-242.0,39965.0,53,5014.0
264.0,39970.0,60,4312.0
702.0,39975.0,55,4248.0
64.0,39980.0,47,4077.0
171.0,39985.0,46,4211.0
-134.0,39990.0,49,4348.0
-137.0,39995.0,55,4568.0
-220.0,40000.0,62,4865.0
-297.0,40005.0,70,5199.0
-334.0,40010.0,73,5562.0
-363.0,40015.0,79,5900.0
-338.0,40020.0,75,6266.0
-366.0,40025.0,69,6285.0
-19.0,40030.0,61,5937.0
348.0,40035.0,55,6221.0
-284.0,40040.0,55,6495.0
-274.0,40045.0,48,6414.0
81.0,40050.0,46,6612.0
-198.0,40055.0,50,6531.0
81.0,40060.0,47,6751.0
-220.0,40065.0,47,6952.0
-201.0,40070.0,52,6846.0
106.0,40075.0,49,7088.0
-242.0,40080.0,49,6993.0
95.0,40085.0,46,6673.0
320.0,40090.0,40,6378.0
295.0,40095.0,33,6298.0
80.0,40100.0,26,6076.0
222.0,40105.0,30,5360.0
716.0,40110.0,25,5198.0
162.0,40115.0,25,5230.0
-32.0,40120.0,31,5287.0
-57.0,40125.0,38,5401.0
-114.0,40130.0,51,5582.0
-181.0,40135.0,53,5505.0
77.0,40140.0,57,5780.0
-275.0,40145.0,51,5728.0
52.0,40150.0,49,5972.0
-244.0,40155.0,48,6159.0
-187.0,40160.0,50,6068.0
91.0,40165.0,44,5923.0
145.0,40170.0,43,6118.0
-195.0,40175.0,43,6293.0
-175.0,40180.0,42,6113.0
180.0,40185.0,39,5959.0
154.0,40190.0,42,6125.0
-166.0,40195.0,48,6325.0
-200.0,40200.0,42,6494.0
-169.0,40205.0,49,6309.0
185.0,40210.0,57,6573.0
-264.0,40215.0,57,6483.0
90.0,40220.0,50,6751.0
-268.0,40225.0,50,6991.0
-240.0,40230.0,50,7189.0
-198.0,40235.0,57,7074.0
115.0,40240.0,57,6608.0
466.0,40245.0,55,6698.0
-90.0,40250.0,50,6630.0
68.0,40255.0,43,6376.0
254.0,40260.0,41,6573.0
-197.0,40265.0,42,6695.0
-122.0,40270.0,46,6815.0
-120.0,40275.0,49,6694.0
121.0,40280.0,52,6947.0
-253.0,40285.0,64,7231.0
-284.0,40290.0,54,7149.0
82.0,40295.0,46,7338.0
-189.0,40300.0,55,7600.0
-262.0,40305.0,60,7894.0
-294.0,40310.0,60,8152.0
-258.0,40315.0,63,7890.0
262.0,40320.0,62,8167.0
-277.0,40325.0,60,8068.0
99.0,40330.0,45,7763.0
305.0,40335.0,33,6624.0
1139.0,40340.0,33,6753.0
-129.0,40345.0,32,6542.0
211.0,40350.0,33,6277.0
265.0,40355.0,39,5763.0
514.0,40360.0,37,5878.0
-115.0,40365.0,38,5807.0
71.0,40370.0,36,5582.0
225.0,40375.0,46,4988.0
594.0,40380.0,33,4704.0
284.0,40385.0,28,4359.0
345.0,40390.0,27,4032.0
327.0,40395.0,29,3523.0
509.0,40400.0,31,3456.0
67.0,40405.0,29,3481.0
-25.0,40410.0,37,3458.0
23.0,40415.0,38,3318.0
140.0,40420.0,39,3389.0
-71.0,40425.0,37,3407.0
-18.0,40430.0,44,3278.0
129.0,40435.0,50,3382.0
-104.0,40440.0,49,3515.0
-133.0,40445.0,53,3527.0
-12.0,40450.0,54,3471.0
56.0,40455.0,48,3495.0
-24.0,40460.0,42,3337.0
158.0,40465.0,48,3077.0
260.0,40470.0,41,3165.0
-88.0,40475.0,45,3261.0
-96.0,40480.0,55,3340.0
-79.0,40485.0,57,3465.0
-125.0,40490.0,59,3654.0
-189.0,40495.0,55,3813.0
-159.0,40500.0,56,3685.0
128.0,40505.0,51,3710.0
-25.0,40510.0,42,3815.0
-105.0,40515.0,39,3610.0
205.0,40520.0,39,3571.0
39.0,40525.0,38,3437.0
134.0,40530.0,37,3212.0
225.0,40535.0,39,3318.0
-106.0,40540.0,39,3347.0
-29.0,40545.0,42,3360.0
-13.0,40550.0,46,3527.0
-167.0,40555.0,57,3427.0
100.0,40560.0,47,3159.0
268.0,40565.0,43,2779.0
380.0,40570.0,39,2564.0
215.0,40575.0,32,2452.0
112.0,40580.0,28,2377.0
75.0,40585.0,29,2465.0
-88.0,40590.0,39,2473.0
-8.0,40595.0,40,2480.0
-7.0,40600.0,38,2305.0
175.0,40605.0,44,2299.0
6.0,40610.0,46,2336.0
-37.0,40615.0,39,2467.0
-131.0,40620.0,34,2449.0
18.0,40625.0,35,2533.0
-84.0,40630.0,32,2415.0
118.0,40635.0,33,2513.0
-98.0,40640.0,39,2603.0
-90.0,40645.0,58,2727.0
-124.0,40650.0,58,2988.0
-261.0,40655.0,55,3047.0
-59.0,40660.0,48,2995.0
52.0,40665.0,41,3217.0
-222.0,40670.0,43,3412.0
-195.0,40675.0,51,3527.0
-115.0,40680.0,54,3540.0
-13.0,40685.0,46,3673.0
-133.0,40690.0,46,3570.0
103.0,40695.0,36,3186.0
384.0,40700.0,37,3001.0
185.0,40705.0,43,2981.0
20.0,40710.0,48,2853.0
128.0,40715.0,47,2795.0
58.0,40720.0,41,2933.0
-138.0,40725.0,50,3006.0
-73.0,40730.0,43,3184.0
-178.0,40735.0,55,3263.0
-79.0,40740.0,47,3217.0
46.0,40745.0,49,3233.0
-16.0,40750.0,50,3218.0
15.0,40755.0,52,3118.0
100.0,40760.0,55,2922.0
196.0,40765.0,50,3045.0
-123.0,40770.0,40,3170.0
-125.0,40775.0,38,3233.0
-63.0,40780.0,45,3185.0
48.0,40785.0,47,3374.0
-189.0,40790.0,52,3403.0
-29.0,40795.0,45,3215.0
188.0,40800.0,40,3143.0
72.0,40805.0,37,3291.0
-148.0,40810.0,39,3309.0
-18.0,40815.0,38,3461.0
-152.0,40820.0,46,3650.0
-189.0,40825.0,64,3743.0
-93.0,40830.0,54,3626.0
117.0,40835.0,50,3635.0
-9.0,40840.0,45,3652.0
-17.0,40845.0,40,3479.0
173.0,40850.0,42,3366.0
113.0,40855.0,42,3404.0
-38.0,40860.0,41,3472.0
-68.0,40865.0,38,3409.0
63.0,40870.0,39,3141.0
268.0,40875.0,38,3047.0
94.0,40880.0,39,3111.0
-64.0,40885.0,35,3120.0
-9.0,40890.0,34,3179.0
-59.0,40895.0,41,3204.0
-25.0,40900.0,49,3311.0
-107.0,40905.0,51,3311.0
0.0,40910.0,52,3401.0
-90.0,40915.0,58,3414.0
-13.0,40920.0,43,3470.0
-56.0,40925.0,32,3337.0
133.0,40930.0,37,3255.0
82.0,40935.0,39,2996.0
259.0,40940.0,41,3031.0
-35.0,40945.0,41,3036.0
-5.0,40950.0,51,3108.0
-72.0,40955.0,47,3171.0
-63.0,40960.0,46,3225.0
-54.0,40965.0,38,3263.0
-38.0,40970.0,47,3318.0
-55.0,40975.0,49,3323.0
-5.0,40980.0,46,3194.0
129.0,40985.0,53,3273.0
-79.0,40990.0,62,3242.0
31.0,40995.0,66,3225.0
17.0,41000.0,67,3369.0
-144.0,41005.0,68,3477.0
-108.0,41010.0,59,3508.0
-31.0,41015.0,62,3694.0
-186.0,41020.0,63,3948.0
-254.0,41025.0,64,4199.0
-251.0,41030.0,59,4264.0
-65.0,41035.0,58,4096.0
168.0,41040.0,55,4087.0
9.0,41045.0,48,4279.0
-192.0,41050.0,39,4200.0
79.0,41055.0,38,4314.0
-114.0,41060.0,49,4279.0
35.0,41065.0,50,4269.0
10.0,41070.0,54,4045.0
224.0,41075.0,62,3710.0
335.0,41080.0,56,3743.0
-33.0,41085.0,48,3575.0
168.0,41090.0,51,3540.0
35.0,41095.0,60,3667.0
-127.0,41100.0,48,3705.0
-38.0,41105.0,43,3524.0
181.0,41110.0,42,3351.0
173.0,41115.0,42,3375.0
-24.0,41120.0,47,3437.0
-62.0,41125.0,56,3394.0
43.0,41130.0,61,3322.0
72.0,41135.0,53,3409.0
-87.0,41140.0,50,3439.0
-30.0,41145.0,49,3436.0
3.0,41150.0,45,3537.0
-101.0,41155.0,46,3582.0
-45.0,41160.0,47,3677.0
-95.0,41165.0,55,3696.0
-19.0,41170.0,59,3815.0
-119.0,41175.0,57,3831.0
-16.0,41180.0,56,3954.0
-123.0,41185.0,65,3985.0
-31.0,41190.0,54,3912.0
73.0,41195.0,53,3897.0
15.0,41200.0,52,3992.0
-95.0,41205.0,53,4174.0
-182.0,41210.0,48,4253.0
-79.0,41215.0,53,4253.0
0.0,41220.0,62,4320.0
-67.0,41225.0,62,4318.0
2.0,41230.0,65,4138.0
180.0,41235.0,62,4002.0
136.0,41240.0,54,4130.0
-128.0,41245.0,46,4247.0
-117.0,41250.0,49,4230.0
17.0,41255.0,60,4118.0
112.0,41260.0,60,4317.0
-199.0,41265.0,50,4225.0
92.0,41270.0,41,4342.0
-117.0,41275.0,54,4342.0
0.0,41280.0,48,4466.0
-124.0,41285.0,49,4568.0
-102.0,41290.0,52,4430.0
138.0,41295.0,49,4634.0
-204.0,41300.0,49,4629.0
5.0,41305.0,52,4533.0
96.0,41310.0,55,4557.0
-24.0,41315.0,47,4343.0
214.0,41320.0,47,4238.0
105.0,41325.0,49,4386.0
-148.0,41330.0,44,4402.0
-16.0,41335.0,44,4396.0
6.0,41340.0,49,4534.0
-138.0,41345.0,52,4582.0
-48.0,41350.0,58,4503.0
79.0,41355.0,64,4345.0
158.0,41360.0,65,4429.0
-84.0,41365.0,66,4361.0
68.0,41370.0,60,4521.0
-160.0,41375.0,58,4662.0
-141.0,41380.0,54,4799.0
-137.0,41385.0,51,4918.0
-119.0,41390.0,51,4908.0
10.0,41395.0,56,4761.0
147.0,41400.0,64,4580.0
181.0,41405.0,73,4226.0
354.0,41410.0,80,3782.0
444.0,41415.0,69,3969.0
-187.0,41420.0,67,4131.0
-162.0,41425.0,62,4152.0
-21.0,41430.0,64,4276.0
-124.0,41435.0,73,4290.0
-14.0,41440.0,69,4375.0
-85.0,41445.0,63,4320.0
55.0,41450.0,54,4467.0
-147.0,41455.0,57,4487.0
-20.0,41460.0,53,4435.0
52.0,41465.0,53,4559.0
-124.0,41470.0,57,4527.0
32.0,41475.0,66,4618.0
-91.0,41480.0,59,4647.0
-29.0,41485.0,55,4809.0
-162.0,41490.0,50,4831.0
-22.0,41495.0,52,4801.0
30.0,41500.0,64,4909.0
-108.0,41505.0,67,4922.0
-13.0,41510.0,65,5101.0
-179.0,41515.0,64,5332.0
-231.0,41520.0,68,5516.0
-184.0,41525.0,67,5750.0
-234.0,41530.0,69,5793.0
-43.0,41535.0,69,5577.0
216.0,41540.0,65,5454.0
123.0,41545.0,63,5661.0
-207.0,41550.0,49,5750.0
-89.0,41555.0,48,5701.0
49.0,41560.0,58,5891.0
-190.0,41565.0,59,5832.0
59.0,41570.0,52,5898.0
-66.0,41575.0,56,5868.0
30.0,41580.0,64,5904.0
-36.0,41585.0,74,5933.0
-29.0,41590.0,76,5917.0
16.0,41595.0,64,6199.0
-282.0,41600.0,60,6179.0
20.0,41605.0,54,5872.0
307.0,41610.0,58,5857.0
15.0,41615.0,59,5871.0
-14.0,41620.0,49,6062.0
-191.0,41625.0,55,6064.0
-2.0,41630.0,58,6179.0
-115.0,41635.0,67,6177.0
2.0,41640.0,58,5970.0
207.0,41645.0,52,5971.0
-1.0,41650.0,58,5627.0
344.0,41655.0,53,5408.0
219.0,41660.0,53,5558.0
-150.0,41665.0,66,5696.0
-138.0,41670.0,73,5848.0
-152.0,41675.0,70,6017.0
-169.0,41680.0,66,6302.0
-285.0,41685.0,56,6446.0
-144.0,41690.0,59,6244.0
202.0,41695.0,62,5657.0
587.0,41700.0,67,4889.0
768.0,41705.0,65,4976.0
-87.0,41710.0,54,5094.0
-118.0,41715.0,51,5122.0
-28.0,41720.0,51,5255.0
-133.0,41725.0,61,5426.0
-171.0,41730.0,64,5394.0
32.0,41735.0,72,5710.0
-316.0,41740.0,70,5782.0
-72.0,41745.0,63,5754.0
28.0,41750.0,61,6038.0
-284.0,41755.0,56,6052.0
-14.0,41760.0,53,5763.0
289.0,41765.0,59,5873.0
-110.0,41770.0,62,5842.0
31.0,41775.0,51,5847.0
-5.0,41780.0,51,5722.0
125.0,41785.0,45,5795.0
-73.0,41790.0,42,5721.0
74.0,41795.0,49,5624.0
97.0,41800.0,59,5593.0
31.0,41805.0,70,5760.0
-167.0,41810.0,69,6003.0
-243.0,41815.0,77,6305.0
-302.0,41820.0,72,6610.0
-305.0,41825.0,70,6530.0
80.0,41830.0,69,6862.0
-332.0,41835.0,64,7171.0
-309.0,41840.0,62,7110.0
61.0,41845.0,61,6596.0
514.0,41850.0,64,6184.0
412.0,41855.0,53,5884.0
300.0,41860.0,45,6079.0
-195.0,41865.0,43,6019.0
60.0,41870.0,42,5761.0
258.0,41875.0,48,5929.0
-168.0,41880.0,50,5927.0
2.0,41885.0,54,5975.0
-48.0,41890.0,50,5751.0
224.0,41895.0,54,5938.0
-187.0,41900.0,53,5966.0
-28.0,41905.0,56,5740.0
226.0,41910.0,45,5748.0
-8.0,41915.0,41,5493.0
255.0,41920.0,42,5495.0
-2.0,41925.0,40,5586.0
-91.0,41930.0,41,5526.0
60.0,41935.0,47,5279.0
247.0,41940.0,62,4751.0
528.0,41945.0,68,4657.0
94.0,41950.0,60,4833.0
-176.0,41955.0,57,4895.0
-62.0,41960.0,62,4872.0
23.0,41965.0,64,4810.0
62.0,41970.0,61,5045.0
-235.0,41975.0,54,5206.0
-161.0,41980.0,53,5197.0
9.0,41985.0,64,5032.0
165.0,41990.0,73,4971.0
61.0,41995.0,70,5249.0
-278.0,42000.0,60,5438.0
-189.0,42005.0,68,5359.0
79.0,42010.0,68,5011.0
348.0,42015.0,67,4519.0
492.0,42020.0,61,4481.0
38.0,42025.0,57,4552.0
-71.0,42030.0,55,4468.0
84.0,42035.0,63,4413.0
55.0,42040.0,72,4559.0
-146.0,42045.0,69,4796.0
-237.0,42050.0,63,4941.0
-145.0,42055.0,56,4780.0
161.0,42060.0,54,4976.0
-196.0,42065.0,59,5159.0
-183.0,42070.0,62,5098.0
61.0,42075.0,63,5375.0
-277.0,42080.0,65,5642.0
-267.0,42085.0,71,5693.0
-51.0,42090.0,65,5526.0
167.0,42095.0,62,5149.0
377.0,42100.0,56,5419.0
-270.0,42105.0,53,5654.0
-235.0,42110.0,54,5514.0
140.0,42115.0,56,5780.0
-266.0,42120.0,57,5697.0
83.0,42125.0,49,5701.0
-4.0,42130.0,53,5477.0
224.0,42135.0,51,5185.0
292.0,42140.0,58,5425.0
-240.0,42145.0,66,5586.0
-161.0,42150.0,67,5602.0
-16.0,42155.0,64,5874.0
-272.0,42160.0,59,6035.0
-161.0,42165.0,58,6009.0
26.0,42170.0,53,5858.0
151.0,42175.0,58,5999.0
-141.0,42180.0,46,5913.0
86.0,42185.0,41,5717.0
196.0,42190.0,43,5827.0
-110.0,42195.0,44,5656.0
171.0,42200.0,47,5766.0
-110.0,42205.0,48,5915.0
-149.0,42210.0,57,5808.0
107.0,42215.0,66,5478.0
330.0,42220.0,70,5562.0
-84.0,42225.0,58,5501.0
61.0,42230.0,55,5092.0
409.0,42235.0,60,4941.0
151.0,42240.0,52,4891.0
50.0,42245.0,48,4551.0
340.0,42250.0,49,4542.0
9.0,42255.0,51,4369.0
173.0,42260.0,52,4268.0
101.0,42265.0,59,4331.0
-63.0,42270.0,50,4408.0
-77.0,42275.0,45,4451.0
-43.0,42280.0,50,4351.0
100.0,42285.0,61,4372.0
-21.0,42290.0,61,4357.0
15.0,42295.0,60,4500.0
-143.0,42300.0,58,4623.0
-123.0,42305.0,51,4573.0
50.0,42310.0,52,4655.0
-82.0,42315.0,58,4614.0
41.0,42320.0,58,4663.0
-49.0,42325.0,57,4760.0
-97.0,42330.0,61,4766.0
-6.0,42335.0,65,4911.0
-145.0,42340.0,67,4960.0
-49.0,42345.0,67,4972.0
-12.0,42350.0,67,5144.0
-172.0,42355.0,65,5173.0
-29.0,42360.0,61,5346.0
-173.0,42365.0,59,5353.0
-7.0,42370.0,62,5358.0
-5.0,42375.0,61,5150.0
208.0,42380.0,56,5067.0
83.0,42385.0,56,5214.0
-147.0,42390.0,58,5306.0
-92.0,42395.0,60,5338.0
-32.0,42400.0,60,5455.0
-117.0,42405.0,51,5450.0
5.0,42410.0,47,5543.0
-93.0,42415.0,48,5508.0
35.0,42420.0,61,5639.0
-131.0,42425.0,70,5703.0
-64.0,42430.0,69,5778.0
-75.0,42435.0,72,5553.0
225.0,42440.0,72,5626.0
-73.0,42445.0,72,5757.0
-131.0,42450.0,61,5824.0
-67.0,42455.0,62,5681.0
143.0,42460.0,64,5600.0
81.0,42465.0,57,5683.0
-83.0,42470.0,54,5653.0
30.0,42475.0,51,5722.0
-69.0,42480.0,50,5638.0
84.0,42485.0,56,5672.0
-34.0,42490.0,61,5724.0
-52.0,42495.0,60,5788.0
-64.0,42500.0,57,5759.0
29.0,42505.0,62,5874.0
-115.0,42510.0,64,5952.0
-78.0,42515.0,60,6006.0
-54.0,42520.0,64,5732.0
274.0,42525.0,69,5766.0
-34.0,42530.0,73,5697.0
69.0,42535.0,76,5781.0
-84.0,42540.0,61,5902.0
-121.0,42545.0,63,5845.0
57.0,42550.0,73,5777.0
68.0,42555.0,76,6015.0
-238.0,42560.0,72,6100.0
-85.0,42565.0,67,6298.0
-198.0,42570.0,60,6186.0
112.0,42575.0,67,6232.0
-46.0,42580.0,69,6402.0
-170.0,42585.0,56,6516.0
-114.0,42590.0,64,6540.0
-24.0,42595.0,74,6645.0
-105.0,42600.0,71,6552.0
93.0,42605.0,72,6743.0
-191.0,42610.0,71,7015.0
-272.0,42615.0,63,6912.0
103.0,42620.0,66,6463.0
449.0,42625.0,76,5855.0
608.0,42630.0,73,5867.0
-12.0,42635.0,77,6042.0
-175.0,42640.0,72,6086.0
-44.0,42645.0,70,5766.0
320.0,42650.0,66,5804.0
-38.0,42655.0,67,5757.0
47.0,42660.0,72,5933.0
-176.0,42665.0,71,5957.0
-24.0,42670.0,59,6077.0
-120.0,42675.0,54,6010.0
67.0,42680.0,61,6030.0
-20.0,42685.0,64,6001.0
29.0,42690.0,70,5894.0
107.0,42695.0,66,5956.0
-62.0,42700.0,67,6168.0
-212.0,42705.0,67,6283.0
-115.0,42710.0,71,6252.0
31.0,42715.0,79,6505.0
-253.0,42720.0,67,6625.0
-120.0,42725.0,68,6459.0
166.0,42730.0,72,6696.0
-237.0,42735.0,68,6648.0
48.0,42740.0,60,6844.0
-196.0,42745.0,65,6982.0
-138.0,42750.0,66,6928.0
54.0,42755.0,73,6660.0
268.0,42760.0,80,6653.0
7.0,42765.0,74,6477.0
176.0,42770.0,68,6550.0
-73.0,42775.0,62,6670.0
-120.0,42780.0,65,6534.0
136.0,42785.0,67,6404.0
130.0,42790.0,68,6586.0
-182.0,42795.0,65,6654.0
-68.0,42800.0,64,6827.0
-173.0,42805.0,68,7037.0
-210.0,42810.0,59,7214.0
-177.0,42815.0,69,7311.0
-97.0,42820.0,73,7316.0
-5.0,42825.0,72,7085.0
231.0,42830.0,70,7200.0
-115.0,42835.0,72,7322.0
-122.0,42840.0,73,7364.0
-42.0,42845.0,76,7189.0
175.0,42850.0,82,7211.0
-22.0,42855.0,82,7426.0
-215.0,42860.0,81,7224.0
202.0,42865.0,76,7423.0
-199.0,42870.0,67,7362.0
61.0,42875.0,58,7400.0
-38.0,42880.0,55,7336.0
64.0,42885.0,58,6988.0
348.0,42890.0,57,7087.0
-99.0,42895.0,62,7019.0
68.0,42900.0,50,7092.0
-73.0,42905.0,49,7191.0
-99.0,42910.0,57,6879.0
312.0,42915.0,54,7009.0
-130.0,42920.0,53,7113.0
-104.0,42925.0,48,7024.0
89.0,42930.0,44,7035.0
-11.0,42935.0,51,7049.0
-14.0,42940.0,58,7184.0
-135.0,42945.0,59,6866.0
318.0,42950.0,59,5761.0
1105.0,42955.0,60,5925.0
-164.0,42960.0,50,6083.0
-158.0,42965.0,43,6108.0
-25.0,42970.0,45,5807.0
301.0,42975.0,58,5133.0
674.0,42980.0,67,5331.0
-198.0,42985.0,63,5423.0
-92.0,42990.0,47,5245.0
178.0,42995.0,60,5393.0
-148.0,43000.0,62,5485.0
-92.0,43005.0,54,5340.0
145.0,43010.0,51,5406.0
-66.0,43015.0,52,5523.0
-117.0,43020.0,52,5483.0
40.0,43025.0,53,5514.0
-31.0,43030.0,56,5681.0
-167.0,43035.0,56,5701.0
-20.0,43040.0,62,5559.0
142.0,43045.0,68,5461.0
98.0,43050.0,82,5686.0
-225.0,43055.0,83,5596.0
90.0,43060.0,78,5773.0
-177.0,43065.0,68,5983.0
-210.0,43070.0,51,6060.0
-77.0,43075.0,55,5926.0
134.0,43080.0,49,5686.0
240.0,43085.0,58,5900.0
-214.0,43090.0,70,6182.0
-282.0,43095.0,80,6565.0
-383.0,43100.0,86,6790.0
-225.0,43105.0,77,7028.0
-238.0,43110.0,67,7206.0
-178.0,43115.0,57,7506.0
-300.0,43120.0,56,7205.0
301.0,43125.0,63,7503.0
-298.0,43130.0,66,7642.0
-139.0,43135.0,58,7739.0
-97.0,43140.0,54,7452.0
287.0,43145.0,51,7523.0
-71.0,43150.0,40,7193.0
330.0,43155.0,41,7216.0
-23.0,43160.0,41,7177.0
39.0,43165.0,51,6859.0
318.0,43170.0,45,6902.0
-43.0,43175.0,46,6770.0
132.0,43180.0,42,6479.0
291.0,43185.0,50,5874.0
605.0,43190.0,56,5804.0
70.0,43195.0,59,5699.0
105.0,43200.0,62,5894.0
-195.0,43205.0,66,6065.0
-171.0,43210.0,72,6104.0
-39.0,43215.0,67,5883.0
221.0,43220.0,68,5501.0
382.0,43225.0,63,5718.0
-217.0,43230.0,68,5825.0
-107.0,43235.0,68,5991.0
-166.0,43240.0,62,5903.0
88.0,43245.0,56,5967.0
-64.0,43250.0,47,6038.0
-71.0,43255.0,51,5962.0
76.0,43260.0,51,5965.0
-3.0,43265.0,50,6079.0
-114.0,43270.0,56,6190.0
-111.0,43275.0,59,6027.0
163.0,43280.0,65,6114.0
-87.0,43285.0,66,6032.0
82.0,43290.0,66,5943.0
89.0,43295.0,65,5927.0
16.0,43300.0,71,5752.0
175.0,43305.0,70,5920.0
-168.0,43310.0,66,6133.0
-213.0,43315.0,69,6259.0
-126.0,43320.0,63,6482.0
-223.0,43325.0,64,6336.0
146.0,43330.0,60,6440.0
-104.0,43335.0,55,6654.0
-214.0,43340.0,48,6713.0
-59.0,43345.0,53,6879.0
-166.0,43350.0,50,6889.0
-10.0,43355.0,57,7099.0
-210.0,43360.0,68,6920.0
179.0,43365.0,73,7206.0
-286.0,43370.0,75,7362.0
-156.0,43375.0,67,7216.0
146.0,43380.0,65,6645.0
571.0,43385.0,63,6528.0
117.0,43390.0,61,6399.0
129.0,43395.0,59,6407.0
-8.0,43400.0,61,6497.0
-90.0,43405.0,60,6377.0
120.0,43410.0,68,5984.0
393.0,43415.0,65,6191.0
-207.0,43420.0,61,6278.0
-87.0,43425.0,64,6445.0
-167.0,43430.0,62,6520.0
-75.0,43435.0,69,6600.0
-80.0,43440.0,60,6563.0
37.0,43445.0,63,6645.0
-82.0,43450.0,59,6817.0
-172.0,43455.0,62,6881.0
-64.0,43460.0,65,6844.0
37.0,43465.0,68,6804.0
40.0,43470.0,64,7015.0
-211.0,43475.0,66,7093.0
-78.0,43480.0,74,6892.0
201.0,43485.0,70,7108.0
-216.0,43490.0,68,7072.0
36.0,43495.0,65,7187.0
-115.0,43500.0,63,7054.0
133.0,43505.0,64,7216.0
-162.0,43510.0,67,7122.0
94.0,43515.0,71,7310.0
-188.0,43520.0,67,7479.0
-169.0,43525.0,72,7390.0
89.0,43530.0,68,7000.0
390.0,43535.0,75,7032.0
-32.0,43540.0,73,7108.0
-76.0,43545.0,76,7112.0
-4.0,43550.0,79,6853.0
259.0,43555.0,80,7145.0
-292.0,43560.0,81,7054.0
91.0,43565.0,78,7235.0
-181.0,43570.0,78,7235.0
0.0,43575.0,74,7471.0
-236.0,43580.0,69,7330.0
141.0,43585.0,65,7401.0
-71.0,43590.0,60,7524.0
-123.0,43595.0,66,7417.0
107.0,43600.0,74,7602.0
-185.0,43605.0,74,7722.0
-120.0,43610.0,74,7682.0
40.0,43615.0,80,7859.0
-177.0,43620.0,80,8068.0
-209.0,43625.0,84,8310.0
-242.0,43630.0,74,8520.0
-210.0,43635.0,65,8701.0
-181.0,43640.0,70,8473.0
228.0,43645.0,74,8662.0
-189.0,43650.0,75,8492.0
170.0,43655.0,66,8623.0
-131.0,43660.0,65,8768.0
-145.0,43665.0,60,8867.0
-99.0,43670.0,59,8942.0
-75.0,43675.0,55,8675.0
267.0,43680.0,60,8770.0
-95.0,43685.0,64,8882.0
-112.0,43690.0,73,9050.0
-168.0,43695.0,69,8851.0
199.0,43700.0,70,8936.0
-85.0,43705.0,82,8845.0
91.0,43710.0,74,8582.0
263.0,43715.0,67,7785.0
797.0,43720.0,70,7911.0
-126.0,43725.0,69,8011.0
-100.0,43730.0,70,8140.0
-129.0,43735.0,72,7992.0
148.0,43740.0,78,8111.0
-119.0,43745.0,79,8254.0
-143.0,43750.0,77,8393.0
-139.0,43755.0,77,8311.0
82.0,43760.0,80,8374.0
-63.0,43765.0,84,8513.0
-139.0,43770.0,84,8702.0
-189.0,43775.0,84,8693.0
